unique_id,dest_new_acc_balance,dest_old_acc_balance,latitude,longitude,orig_new_acc_balance,orig_old_acc_balance,sar_fraud,total_hrs_from_first_trans,transacted_amount,transaction_type
70b3b592-9534-4f23-a5d9-b16a02d04d6d,0.0,0.0,26.917560577392578,-82.07842254638672,0.0,1848199.5,0,127.0,1848199.5,4
74563e96-fedb-49b8-9b62-c50a03e7b88d,10017316.0,20429.759765625,34.95302963256836,-120.43572235107422,0.0,9996887.0,0,651.0,9996887.0,3
b5906c91-9d9f-4866-b2a1-0924d2f8cdce,0.0,0.0,40.72370910644531,-73.95097351074219,0.0,13659.4501953125,0,415.0,13659.4501953125,4
012047f0-a47f-44a5-a7c3-45780a94fa8f,954563.4375,132201.90625,28.549440383911133,-81.7728500366211,0.0,822361.5,0,156.0,822361.5,3
fb66c53f-7b15-49dc-8555-14d84809e62c,0.0,0.0,47.92525863647461,-97.03285217285156,1336901.125,11336901.0,0,161.0,10000000.0,4
a9b230cc-2d62-4dcd-bf01-2c3b5cdb7712,0.0,0.0,27.09977912902832,-82.45426177978516,0.0,2308798.25,0,223.0,2308798.25,4
899d0c22-9c6c-4081-b2d0-611d4518c35e,6196806.0,4076539.25,42.42509841918945,-71.066162109375,0.0,2120267.0,0,144.0,2120267.0,3
6649fe13-692a-4c91-bab2-999bac6ba562,0.0,0.0,47.38093185424805,-122.2348403930664,0.0,1254092.125,0,103.0,1254092.125,4
1fb67ac9-68be-45b0-98af-1263f31e8400,109285.59375,15825.7001953125,34.25807189941406,-88.70464324951172,0.0,93459.890625,0,43.0,93459.890625,3
67bed0ad-aaa6-4dbe-ade6-6d4ccdb2ad3d,8166735.0,1122507.0,38.06084060668945,-97.92977142333984,0.0,7044228.0,0,209.0,7044228.0,3
76b0a4fb-5f52-4d43-a712-c55397e41ec1,0.0,0.0,27.718090057373047,-82.35176086425781,0.0,39013.30078125,0,39.0,39013.30078125,4
78cbb670-02cf-41a4-abb6-295d3a7c2658,1439718.0,1248290.625,40.72370910644531,-73.95097351074219,0.0,191427.40625,0,277.0,191427.40625,3
a6882ed0-dc9f-40ae-94d7-fb7b14ac01d4,0.0,0.0,41.478919982910156,-87.45475769042969,0.0,2070814.25,0,39.0,2070814.25,4
b144cbec-9fa9-4ecb-a9d2-f8deeedb468c,6685292.5,200765.6875,36.02505874633789,-86.77916717529297,0.0,6484527.0,0,469.0,6484527.0,3
8ce34b32-b20a-4f52-b0ac-af8576619283,0.0,0.0,35.88264083862305,-80.08199310302734,0.0,338293.125,0,477.0,338293.125,4
66dae47b-754a-41e5-8768-a5005f0f8c23,288032.03125,0.0,34.95302963256836,-120.43572235107422,0.0,288032.03125,0,148.0,288032.03125,3
cc182e65-4b46-43aa-a683-9d178b155b52,985127.9375,0.0,41.16704177856445,-73.20482635498047,0.0,985127.9375,0,587.0,985127.9375,3
8d9e4e56-bc5b-4514-9a87-a72339f20ab0,3835198.75,260882.703125,42.1680793762207,-88.42813873291016,0.0,3574316.0,0,690.0,3574316.0,3
e97a061e-acfa-43ab-8069-c6593ff6f6dd,4444426.0,68494.859375,41.27621078491211,-72.8684310913086,0.0,4375931.5,0,74.0,4375931.5,3
1093a6dd-4831-4122-8008-c1a36614d4b5,0.0,0.0,40.60538101196289,-73.755126953125,0.0,205170.296875,0,399.0,205170.296875,4
8510704e-175e-4323-8163-f48fdd06da91,2154523.25,561920.9375,45.49428176879883,-122.86705017089844,0.0,1592602.25,0,594.0,1592602.25,3
2e2a8be5-7b44-431d-8f9e-4925b5d2e294,137079.84375,28839.109375,37.608760833740234,-77.37330627441406,0.0,108240.7421875,0,738.0,108240.7421875,3
363790ec-cfb8-42bb-bd89-f4f6951df37b,0.0,0.0,32.500701904296875,-94.74049377441406,0.0,1637875.375,0,686.0,1637875.375,4
8ca34e1c-29c7-4a16-84ae-b044a23361cb,0.0,0.0,45.160240173339844,-93.08882904052734,0.0,1144089.375,0,18.0,1144089.375,4
6934bbee-26ac-45d3-a4fb-b45885d323c1,0.0,0.0,39.32011032104492,-76.51551818847656,0.0,159094.640625,0,523.0,159094.640625,4
efc0e2ac-5dfa-4b6c-8407-105c0abfb21c,0.0,0.0,43.610618591308594,-72.97261047363281,0.0,2577489.0,0,465.0,2577489.0,4
13ce0295-dbec-49e3-bfeb-5ea9c3caa3aa,0.0,0.0,36.610328674316406,-88.31475830078125,0.0,2684142.5,0,258.0,2684142.5,4
5e92a444-8b5e-44af-aa09-c345b3590ba5,710860.5,600331.9375,39.57582092285156,-105.11221313476562,0.0,110528.53125,0,656.0,110528.53125,3
d8061e59-01d3-46ba-a52f-f5e9a738d088,0.0,0.0,42.93368911743164,-72.27813720703125,0.0,6377401.0,0,727.0,6377401.0,4
ddbf960e-7112-403f-9ec0-ee7ac59d4bd0,3062506.5,0.0,41.15375900268555,-87.88754272460938,0.0,3062506.5,0,128.0,3062506.5,3
635911f7-34b1-4c8b-882f-4c59f88b0473,2393878.75,2361188.0,47.494300842285156,-122.24092102050781,0.0,32690.6796875,0,41.0,32690.6796875,3
b5e349bc-5b99-4c77-b6d9-0279d4c3cffe,528418.4375,389208.21875,34.066349029541016,-84.6783676147461,0.0,139210.234375,0,129.0,139210.234375,3
67ef2fa0-36e4-4781-9155-4fd162b39ed0,0.0,0.0,33.52252960205078,-117.70755004882812,0.0,827921.25,0,47.0,827921.25,4
933e6fd6-493f-4946-a559-3d4f7246b97c,166891.515625,0.0,39.08367156982422,-84.50855255126953,0.0,166891.515625,0,690.0,166891.515625,3
227e8e99-95d3-44e9-b1b1-ac1438231c92,0.0,0.0,32.500701904296875,-94.74049377441406,0.0,3492057.0,0,95.0,3492057.0,4
44113f1e-4157-413b-a06e-debcab48a2b6,470937.03125,276538.59375,36.208290100097656,-115.9839096069336,0.0,2395.2900390625,0,38.0,2395.2900390625,3
3f73b474-8084-4c0a-ad96-62462d28a389,1235539.75,840653.6875,47.76232147216797,-122.20539855957031,0.0,394886.125,0,148.0,394886.125,3
b800701a-e675-47f7-808a-a8caa4998b98,0.0,0.0,41.242549896240234,-82.61573028564453,14892193.0,24892194.0,0,387.0,10000000.0,4
0fa8f563-1532-46fe-98ac-c4be6c5c722a,454754.21875,254271.484375,39.72943115234375,-104.83191680908203,0.0,200482.71875,0,724.0,200482.71875,3
fb20431d-3ed6-47e1-aaaf-8467bd302677,0.0,0.0,41.27621078491211,-72.8684310913086,0.0,26654.4609375,0,484.0,26654.4609375,4
9544b247-6cea-4aec-b177-b59f552ef57e,267095.1875,0.0,36.208290100097656,-115.9839096069336,0.0,222.0,0,8.0,222.0,4
13081529-36df-4414-a307-5f84c6a12de1,100451.5703125,65435.33984375,36.06523132324219,-119.01676940917969,0.0,35016.23046875,0,46.0,35016.23046875,3
607b4990-94c1-4db9-ac59-5d7f0846304c,0.0,0.0,44.99011993408203,-123.02620697021484,0.0,110344.109375,0,241.0,110344.109375,4
2166bfe1-24aa-4ee8-a148-45d0e97cd85b,954806.125,374132.53125,46.32373809814453,-120.00865173339844,0.0,580673.5625,0,272.0,580673.5625,3
f16c09f8-3d12-4ac8-86e3-59c9f755d7f2,0.0,0.0,34.6391487121582,-120.45793914794922,0.0,484493.0625,0,357.0,484493.0625,4
431a4ee3-f4c3-474b-b7b1-8a271c1270d9,17516748.0,17301734.0,43.610618591308594,-72.97261047363281,0.0,215013.296875,0,699.0,215013.296875,3
d72e080a-1513-4cf3-bc52-2dc818b32ea2,367495.59375,223043.453125,40.7281608581543,-74.07763671875,0.0,144452.140625,0,493.0,144452.140625,3
7e1254a2-b5e1-4c1e-9afd-7debc11f13f1,0.0,0.0,38.707340240478516,-77.02303314208984,0.0,64557.76953125,0,682.0,64557.76953125,4
0679b566-a37e-4e80-9227-579a7c4403a6,21738.98046875,0.0,40.940650939941406,-73.99681091308594,0.0,21738.98046875,0,519.0,21738.98046875,3
f6162d1f-71ed-463a-aaf0-4cae2430d646,0.0,0.0,42.97085952758789,-82.42491149902344,0.0,496420.65625,0,701.0,496420.65625,4
134d73c2-d96f-4328-a7be-424619eed1db,0.0,0.0,39.32011032104492,-76.51551818847656,0.0,248409.5625,0,320.0,248409.5625,4
a206340c-df13-4ee3-a3e5-a7231efa2378,0.0,0.0,42.527870178222656,-70.92865753173828,0.0,433348.96875,0,137.0,433348.96875,4
7eefdd73-8eff-4b23-9f2b-407302d55da0,999013.0625,917796.8125,43.10089874267578,-75.23265838623047,0.0,81216.2265625,0,217.0,81216.2265625,3
7e898c34-a8c2-4ac6-91a8-5e830e00d313,1293890.875,234543.296875,37.608760833740234,-77.37330627441406,0.0,1059347.5,0,482.0,1059347.5,3
ee7b3f95-ddac-4710-a94a-a8bb839ddc96,789321.0625,241648.875,33.45122146606445,-86.99665832519531,0.0,547672.1875,0,629.0,547672.1875,3
467b62ed-9ad3-4975-a055-c262eaab1074,0.0,0.0,42.527870178222656,-70.92865753173828,0.0,313697.4375,0,424.0,313697.4375,4
07a991b4-28c9-406f-a87f-bcc9daa1b8e8,51183.25,0.0,41.90010070800781,-71.08976745605469,0.0,51183.25,0,478.0,51183.25,3
fa9f3837-a257-4f82-ab32-bfd9754eb5db,0.0,0.0,37.608760833740234,-77.37330627441406,0.0,71511.1875,0,475.0,71511.1875,4
d7e1eb00-b141-4cf4-aedb-5bb1f300ea05,1158662.875,660641.75,43.914520263671875,-69.96533203125,0.0,43092.0,0,8.0,43092.0,3
566c99f6-591f-4cf5-9dac-b52154c5985c,2703502.75,2520763.25,40.63315963745117,-74.13652801513672,0.0,182739.359375,0,635.0,182739.359375,3
9783c782-9364-4593-bfc4-e92c921bec94,0.0,0.0,34.6391487121582,-120.45793914794922,0.0,1270565.75,0,582.0,1270565.75,4
944e02fc-2f19-4b78-8437-45df246d0d73,76133.1875,0.0,34.09611129760742,-118.10582733154297,0.0,76133.1875,0,609.0,76133.1875,3
99989074-20bc-4c4c-8bff-b8cb96898587,0.0,0.0,47.494300842285156,-122.24092102050781,0.0,163294.34375,0,163.0,163294.34375,4
eb5d43a0-436e-4203-a26c-97f309a92083,4590171.5,4415446.5,39.006221771240234,-77.42859649658203,0.0,174725.109375,0,496.0,174725.109375,3
aaa91059-e671-4174-a3b8-0fbdf1f2db9f,595404.0,140892.234375,42.527870178222656,-70.92865753173828,0.0,454511.71875,0,35.0,454511.71875,3
f353f809-ed66-48ca-ae17-6bbe4f4e9138,0.0,0.0,32.42066955566406,-104.22884368896484,0.0,9811104.0,0,256.0,9811104.0,4
3e36c5da-457a-42e6-86bc-d11bcd0dbf95,127342.296875,0.0,37.73603820800781,-120.93549346923828,0.0,127342.296875,0,195.0,127342.296875,3
6a5331b9-26aa-4103-9f93-3ae0a9eb8506,3556229.75,3101746.5,46.09273147583008,-88.64234924316406,0.0,454483.21875,0,665.0,454483.21875,3
e34079a7-71b6-4a8b-8f1c-5ac5750815bb,8751933.0,543017.1875,42.55308151245117,-87.93341064453125,0.0,8208916.0,0,562.0,8208916.0,3
a93ed58e-e205-4fd8-b5fb-428bc183c29b,136278.859375,29150.69921875,42.93368911743164,-72.27813720703125,0.0,107128.171875,0,489.0,107128.171875,3
cd910e75-561a-4551-b7c8-2f66584ffd5d,0.0,0.0,38.91817092895508,-78.19444274902344,0.0,348952.96875,0,342.0,348952.96875,4
c8603166-6a68-46a0-a476-ca669c353ece,0.0,0.0,47.494300842285156,-122.24092102050781,0.0,335219.5,0,31.0,335219.5,4
b09c858f-c1b5-4d49-acc5-17b64149f2b1,0.0,0.0,34.21638870239258,-119.03759765625,0.0,107363.5390625,0,441.0,107363.5390625,4
7fd45cda-0772-4d5d-88cb-2a324d3340e6,0.0,0.0,33.50920867919922,-111.89903259277344,0.0,116419.578125,0,214.0,116419.578125,4
21846cff-7232-4f25-bed4-c66698e06c8e,0.0,0.0,34.25627899169922,-78.04470825195312,0.0,2425164.5,0,412.0,2425164.5,4
6b6b5885-f995-463b-98c0-e0d8bab9a20e,0.0,0.0,43.914520263671875,-69.96533203125,0.0,766151.4375,0,496.0,766151.4375,4
39b608dd-9709-4200-9f75-3db75c462c33,0.0,0.0,39.71733856201172,-74.96932983398438,0.0,257988.46875,0,350.0,257988.46875,4
9385883d-0bfd-4fad-91cb-fca2272ea983,0.0,0.0,33.72254943847656,-116.37696838378906,0.0,2876010.5,0,410.0,2876010.5,4
5f784582-8026-4283-a34d-e36e34562063,113921.0234375,0.0,34.25627899169922,-78.04470825195312,0.0,113921.0234375,0,383.0,113921.0234375,3
15f1dffb-91de-40fc-86a8-020d3a9d73ce,0.0,0.0,37.95143127441406,-91.77127075195312,0.0,1540624.75,0,579.0,1540624.75,4
d5a19913-54f5-4230-be91-812ac1f4fa98,3649411.25,41219.640625,41.545658111572266,-71.29144287109375,0.0,3608191.5,0,180.0,3608191.5,3
70331d27-7dd1-4e66-84cb-26b8a73960f8,792453.375,302738.4375,33.92945861816406,-116.97724914550781,0.0,489714.9375,0,146.0,489714.9375,3
45cc63e6-8a78-45ad-abac-04ea3d3e34dd,6402320.5,4728174.5,29.845760345458984,-90.10674285888672,0.0,1674146.0,0,369.0,1674146.0,3
8fc3d323-2f9e-4ccc-bc62-c21206c6dd19,418527.90625,408610.625,40.60538101196289,-73.755126953125,0.0,9917.26953125,0,76.0,9917.26953125,3
91c35b35-2aba-4607-870e-d28bdf84cbb4,0.0,0.0,33.95014953613281,-118.03916931152344,0.0,403975.375,0,65.0,403975.375,4
398f477e-dad8-4948-a9d5-2d9bdb358d30,4700678.0,4433932.0,40.55759811401367,-74.28459167480469,0.0,266746.40625,0,90.0,266746.40625,3
8405e957-fb3e-4f74-94bc-a6b34d31e2f5,197226.65625,0.0,39.45621109008789,-77.9638900756836,0.0,197226.65625,0,63.0,197226.65625,3
019b9390-687b-46a5-99e6-30205105d93a,0.0,0.0,39.08367156982422,-84.50855255126953,0.0,2772748.25,0,424.0,2772748.25,4
cc64d3df-a74b-44c3-bcc6-679c8304136d,2198224.75,0.0,41.481990814208984,-81.79818725585938,0.0,2198224.75,0,16.0,2198224.75,3
b1012e15-da44-45ab-a0ac-74f34c332ef7,0.0,0.0,42.358428955078125,-71.05976867675781,0.0,121626.8203125,0,16.0,121626.8203125,4
9cd23dcc-3ec5-4584-b4fa-33183ea9da28,797822.4375,419294.75,42.739200592041016,-84.62081146240234,0.0,378527.71875,0,324.0,378527.71875,3
7ae7f762-d591-4e18-8ca8-4184d3b27217,0.0,0.0,45.49428176879883,-122.86705017089844,0.0,188844.125,0,557.0,188844.125,4
35652236-abd5-417e-8ad1-ee112602da1f,0.0,0.0,33.764461517333984,-117.79393768310547,0.0,3071270.75,0,722.0,3071270.75,4
54a152f8-ce08-4fc6-a0c4-d36c6ecc24b6,1232013.75,0.0,35.88264083862305,-80.08199310302734,0.0,1232013.75,0,410.0,1232013.75,3
f5035753-0a74-4a27-95dd-8468a083c3cb,0.0,0.0,32.351261138916016,-95.30106353759766,0.0,951451.1875,0,523.0,951451.1875,4
ee49b943-6ff0-43c1-a52e-7b6c79765c4e,557057.1875,94616.1875,40.34912109375,-111.9046630859375,0.0,462441.03125,0,497.0,462441.03125,3
1e6a058e-8db5-4061-803f-a71e47a524d8,33613.109375,0.0,28.549440383911133,-81.7728500366211,0.0,33613.109375,0,710.0,33613.109375,3
553f32dd-e75b-4a61-9420-ae1b60c14aa0,0.0,0.0,34.77452850341797,-96.67833709716797,0.0,494446.9375,0,656.0,494446.9375,4
559407c2-4611-4e6d-9aa4-58112becc2e5,5986927.0,5845089.5,40.67705154418945,-73.89125061035156,0.0,141837.796875,0,154.0,141837.796875,3
667b8ea4-b6db-4ca7-847c-0ca094d4030e,0.0,0.0,32.44873809814453,-99.73313903808594,0.0,82764.0703125,0,547.0,82764.0703125,4
950f1be7-ed9f-4d7b-8fcc-60baed91a12d,1153200.75,0.0,40.63315963745117,-74.13652801513672,0.0,1153200.75,0,163.0,1153200.75,3
994837a3-1e0d-4977-b0c0-4104f2c7a8ab,21511.220703125,0.0,33.35282897949219,-111.78903198242188,0.0,21511.220703125,0,288.0,21511.220703125,3
c08ef5bf-b1f2-4497-af91-c577df36838e,0.0,0.0,20.889530181884766,-156.4743194580078,0.0,1592602.25,0,594.0,1592602.25,4
e2c2c233-9d45-4cf7-85ff-25107b3ecff1,0.0,0.0,30.177459716796875,-81.38758087158203,0.0,431356.5625,0,157.0,431356.5625,4
595a345b-e39f-4291-89e9-a7b48e963a3e,0.0,0.0,47.64994812011719,-117.23990631103516,0.0,84312.2890625,0,329.0,84312.2890625,4
30cc724d-8f4a-4969-b3a8-6225bf66f120,0.0,0.0,40.680660247802734,-73.47428894042969,0.0,48156.69140625,0,233.0,48156.69140625,4
7fff3341-2c2b-409c-ac14-9c0de9226f64,0.0,0.0,43.10089874267578,-75.23265838623047,0.0,56125.55078125,0,574.0,56125.55078125,4
3a24a3ed-01e5-4b90-b287-64f0922470e3,2479940.25,0.0,39.71733856201172,-74.96932983398438,0.0,2479940.25,0,132.0,2479940.25,3
39e97fd0-087e-4556-8575-a652d46e66cb,0.0,0.0,33.50920867919922,-111.89903259277344,0.0,540154.625,0,600.0,540154.625,4
8d78247b-6c4d-4fc5-b433-3f2efb16b396,0.0,0.0,45.53929138183594,-122.3873062133789,0.0,2666139.5,0,641.0,2666139.5,4
b4069e94-2475-4fa3-9297-7317ef866e63,0.0,0.0,42.1680793762207,-88.42813873291016,0.0,87622.5,0,175.0,87622.5,4
34bfc66f-99dd-42b7-a27c-907dc3010d39,0.0,0.0,47.92525863647461,-97.03285217285156,0.0,742973.5,0,60.0,742973.5,4
7ea24fbf-4369-4866-bc59-367b2777f37c,72955.078125,0.0,40.810001373291016,-73.9625015258789,0.0,72955.078125,0,723.0,72955.078125,3
48490623-7774-4dc7-9ef2-d82845dd9505,0.0,0.0,33.544281005859375,-84.23381042480469,0.0,45271.8515625,0,359.0,45271.8515625,4
7ac97561-3edf-477b-8f9b-199036813984,0.0,0.0,47.494300842285156,-122.24092102050781,0.0,1947832.0,0,701.0,1947832.0,4
6d86216e-fe68-4d11-8985-878039a87a00,0.0,0.0,26.917560577392578,-82.07842254638672,0.0,132943.984375,0,286.0,132943.984375,4
acfe3f38-9974-424d-8bd3-badb7d4b2682,0.0,0.0,33.036991119384766,-117.29197692871094,0.0,3707342.5,0,540.0,3707342.5,4
ca7e0656-8f20-40e9-884f-7d3b21b6a4c1,1576874.0,0.0,38.5449104309082,-121.74051666259766,0.0,1576874.0,0,645.0,1576874.0,3
49dbf227-6751-465f-b5e9-32203cff11f4,5606986.5,218151.6875,34.6391487121582,-120.45793914794922,0.0,5388834.5,0,669.0,5388834.5,3
169de010-cb7d-42fc-9990-7fcabb296c80,0.0,0.0,44.739410400390625,-93.12577056884766,0.0,762135.75,0,163.0,762135.75,4
d449175b-73c4-42f7-8508-3755d8438305,115035.59375,0.0,41.545658111572266,-71.29144287109375,0.0,213463.3125,0,250.0,213463.3125,3
331418a6-cbcd-4b43-afd0-576726609ff6,0.0,0.0,40.60538101196289,-73.755126953125,0.0,154196.484375,0,206.0,154196.484375,4
aba96c3d-7b72-4706-bb72-0b37b2184c3f,0.0,0.0,40.56753921508789,-89.64066314697266,0.0,1139983.125,0,547.0,1139983.125,4
b3722052-8ffa-4869-ac7f-1dfd3c8c5475,1038164.5,716857.1875,39.091121673583984,-94.41551208496094,0.0,321307.3125,0,487.0,321307.3125,3
960c8c3d-bb76-42bd-8681-40543290af0b,0.0,10935.0,38.91817092895508,-78.19444274902344,0.0,29707.859375,0,8.0,29707.859375,3
e0652b27-eca5-4be1-9561-0ce3fcec3af1,0.0,0.0,41.478919982910156,-87.45475769042969,0.0,84196.7890625,0,264.0,84196.7890625,4
541bf3bb-362e-449c-87d6-39474d678b1b,0.0,0.0,42.24113082885742,-88.31620025634766,5912204.0,15912204.0,0,514.0,10000000.0,4
88624b4a-1ef8-4238-a5e5-99f0657761c8,0.0,0.0,41.67639923095703,-91.58045196533203,0.0,1518718.0,0,691.0,1518718.0,4
b97d6f1d-8c37-487f-9b8d-111a67bd24fc,0.0,0.0,41.146759033203125,-73.49484252929688,0.0,87219.109375,0,289.0,87219.109375,4
792739e3-c046-4f5e-858d-5adad209c86c,0.0,0.0,32.351261138916016,-95.30106353759766,0.0,1398946.375,0,51.0,1398946.375,4
c62ec17c-fc2e-4fa3-857f-6ad700ce7202,392517.90625,27185.140625,40.24536895751953,-75.64962768554688,0.0,365332.78125,0,435.0,365332.78125,3
7591ed6f-7bfc-40c4-a58e-4a6b466bfe87,0.0,0.0,47.64994812011719,-117.23990631103516,0.0,566156.4375,0,205.0,566156.4375,4
60d71d3b-3af8-4bc1-9078-6c5bc826f9bd,10000000.0,0.0,42.42509841918945,-71.066162109375,0.0,10000000.0,0,279.0,10000000.0,3
fd0d5e85-b346-423b-89d4-9c56fff949e5,0.0,0.0,30.177459716796875,-81.38758087158203,0.0,272791.4375,0,66.0,272791.4375,4
004531f2-03ca-41ef-bc74-5253b22734e6,971601.625,601219.25,32.351261138916016,-95.30106353759766,0.0,370382.375,0,141.0,370382.375,3
466d813e-fa01-4174-bc0e-6b85435d9730,250910.765625,129917.796875,40.56753921508789,-89.64066314697266,0.0,2007.0,0,12.0,2007.0,3
40265ef4-21f2-401d-8a19-f076e78aad9a,0.0,0.0,40.810001373291016,-73.9625015258789,0.0,786573.0,0,336.0,786573.0,4
24939fa3-8b89-49ac-9077-94c8261d2b4e,0.0,0.0,41.6639404296875,-83.55520629882812,0.0,265747.71875,0,190.0,265747.71875,4
457b1903-8056-4fe5-90ef-2ef73187ed01,0.0,0.0,36.91022872924805,-121.75688934326172,0.0,897427.1875,0,118.0,897427.1875,4
046d0d41-3ea6-47f3-9e88-fe13f0d239e1,469848.21875,257758.484375,39.33427047729492,-76.43940734863281,0.0,212089.734375,0,15.0,212089.734375,3
4805fb28-e1b2-4597-9816-eda01558af39,0.0,0.0,35.74787902832031,-95.36968994140625,0.0,986623.9375,0,711.0,986623.9375,4
de81824d-e584-4886-8e25-1480a966bee3,0.0,0.0,41.67639923095703,-91.58045196533203,0.0,492896.75,0,534.0,492896.75,4
397135e5-ccd7-4121-9652-00c86b45f2b5,0.0,0.0,41.15375900268555,-87.88754272460938,0.0,176700.125,0,170.0,176700.125,4
1f2571a8-cfce-4701-b3ca-56b2bd9a2289,1203609.25,364600.34375,43.10089874267578,-75.23265838623047,0.0,839008.9375,0,353.0,839008.9375,3
d49dacc6-fcb2-4c6b-a6db-706dec920312,513693.125,0.0,47.64994812011719,-117.23990631103516,0.0,513693.125,0,436.0,513693.125,3
641b71dc-b5ec-4996-b57d-709af54c81f1,98533.359375,0.0,35.250640869140625,-91.73625183105469,0.0,98533.359375,0,588.0,98533.359375,3
d32277e3-9a71-43ce-87a3-7015cc8dada1,6346481.0,6310213.5,41.16704177856445,-73.20482635498047,0.0,36267.62109375,0,450.0,36267.62109375,3
bf17fb59-8d21-4ca4-ac44-9fd194bf667f,5476978.0,4318605.0,31.76211929321289,-95.63079071044922,0.0,1158373.25,0,582.0,1158373.25,3
f22034c9-147e-48ff-a9eb-0872531129c0,0.0,0.0,31.124059677124023,-97.90308380126953,0.0,879136.1875,0,457.0,879136.1875,4
af16c18f-e277-47f2-ae85-2db94c7b6dd8,167963.640625,0.0,33.036991119384766,-117.29197692871094,0.0,167963.640625,0,118.0,167963.640625,3
3b0368d8-00e2-4515-8180-c44ad2729790,495722.4375,34467.19140625,33.92945861816406,-116.97724914550781,0.0,461255.25,0,465.0,461255.25,3
bbd8403f-8a62-4ef6-b59a-ccd822756f33,96379.78125,37515.87890625,26.189239501953125,-98.15528869628906,0.0,58863.890625,0,574.0,58863.890625,3
955f0337-42a8-4ce6-9312-7e669c7046eb,1073987.5,533832.9375,33.72254943847656,-116.37696838378906,0.0,540154.625,0,600.0,540154.625,3
d0787d4f-7b82-4a18-954b-6439a84be49b,3748018.25,196995.3125,30.542699813842773,-97.54666900634766,0.0,3551022.75,0,329.0,3551022.75,3
68ad2c5a-918d-4978-9d90-41371a89cbc2,0.0,0.0,29.651630401611328,-82.3248291015625,0.0,444898.96875,0,735.0,444898.96875,4
a56d9eba-e202-466d-a039-4df62c0584fe,34839.3203125,0.0,38.707340240478516,-77.02303314208984,0.0,34839.3203125,0,425.0,34839.3203125,3
0fa6a2b3-ac51-47ed-8196-83f370eab45e,0.0,0.0,44.27804183959961,-88.27204895019531,0.0,4738282.5,0,157.0,4738282.5,4
256f1cc7-63a2-421e-9349-1b9828aabbe3,11950323.0,1950323.25,41.85419845581055,-87.66561126708984,0.0,10000000.0,0,386.0,10000000.0,3
75bb823e-cf14-48d7-a4be-a02957556b2d,436035.28125,0.0,40.56753921508789,-89.64066314697266,0.0,436035.28125,0,196.0,436035.28125,3
756860e5-d8ed-472e-b374-00acb281caa6,0.0,0.0,29.538850784301758,-95.44744110107422,0.0,533092.4375,0,419.0,533092.4375,4
5c432664-b898-41ad-9ea3-cbd1cec7d1cb,0.0,0.0,40.7281608581543,-74.07763671875,0.0,445705.75,0,179.0,445705.75,4
0dd13e36-029a-4db6-8e3a-5dbd841f949f,0.0,0.0,41.753379821777344,-86.11083984375,0.0,975389.9375,0,328.0,975389.9375,4
36ece564-4883-4b34-8357-69ab8e2cbecf,5012638.0,2624386.5,40.60538101196289,-73.755126953125,0.0,2388251.25,0,101.0,2388251.25,3
b6425a75-3c4c-4369-870a-1d7cf97d4437,0.0,0.0,26.189239501953125,-98.15528869628906,0.0,1425063.0,0,613.0,1425063.0,4
b6987777-2cb6-4da6-b991-6d92a264b283,0.0,0.0,32.91559982299805,-117.1439208984375,0.0,2115504.0,0,363.0,2115504.0,4
7190774f-96ed-4d66-9de0-5a57fe580bfa,1575175.625,1278235.25,39.33427047729492,-76.43940734863281,0.0,296940.3125,0,495.0,296940.3125,3
c1cb8d76-6355-4ef9-9953-e821f11be3d2,0.0,0.0,20.889530181884766,-156.4743194580078,0.0,5469911.0,0,520.0,5469911.0,4
becf3211-05e4-4390-b359-ac7d3d468226,0.0,0.0,28.549440383911133,-81.7728500366211,0.0,54380.2109375,0,200.0,54380.2109375,4
721ba19d-615c-4671-b03f-333b743f649b,764646.375,0.0,33.4487190246582,-86.78777313232422,0.0,764646.375,0,468.0,764646.375,3
b7b39fd9-41bb-4b7f-be15-46a3688d061b,0.0,0.0,39.435340881347656,-84.20298767089844,0.0,12477.9599609375,0,116.0,12477.9599609375,4
3256e2d2-e991-4494-8382-b1603c147331,0.0,0.0,36.208290100097656,-115.9839096069336,0.0,2392482.75,0,277.0,2392482.75,4
eabf11e0-a9a4-4a24-97ac-ecc7d32fc255,407005.78125,0.0,47.64994812011719,-117.23990631103516,0.0,0.0,0,38.0,407005.78125,3
989a9cc8-18d5-4208-b26c-af8f5f0b3873,4482200.0,4433683.5,40.27370071411133,-76.8844223022461,0.0,48516.87109375,0,660.0,48516.87109375,3
319bc1ae-c59b-4d02-866c-f08281311e70,6168077.5,0.0,33.45122146606445,-86.99665832519531,0.0,6168077.5,0,142.0,6168077.5,3
31e427fa-90ee-43bb-8b2f-3df18ed6766f,0.0,0.0,40.680660247802734,-73.47428894042969,0.0,667257.75,0,255.0,667257.75,4
28faacb4-e35b-4b6f-a7d2-cf462b590ec7,0.0,0.0,40.810001373291016,-73.9625015258789,0.0,67299.5703125,0,719.0,67299.5703125,4
